date,open,high,low,close,volume,value,ema_short,ema_long,macd,signal,fgi
2024-11-28 09:00:00,2040.0,2152.0,2000.0,2147.0,432346615.6016894,890558808336.5962,1861.120442773969,1651.222044400891,209.89839837307795,158.70261107232406,
2024-11-29 09:00:00,2148.0,2498.0,2123.0,2488.0,1278883890.2050815,2957077315693.6523,1957.5634515779736,1713.2055966674918,244.35785491048182,175.83365983995563,
2024-11-30 09:00:00,2488.0,2707.0,2443.0,2704.0,1256599272.7783272,3251788093758.3525,2072.399843642901,1786.5977746921221,285.8020689507789,197.8273416621203,
2024-12-01 09:00:00,2703.0,3230.0,2580.0,3163.0,1151059335.4282398,3227346553589.692,2240.184483082455,1888.5534950852982,351.6309879971566,228.58807092912758,
2024-12-02 09:00:00,3162.0,3957.0,3093.0,3803.0,2491176963.8026524,8665742319306.841,2480.6176395313078,2030.364347301202,450.25329223010567,272.92111518932325,
2024-12-03 09:00:00,3803.0,4025.0,1623.0,3510.0,3098118228.87151,10811436485608.705,2638.984156526491,2139.966988241854,499.01716828463714,318.140325808386,
2024-12-04 09:00:00,3510.0,3752.0,3200.0,3323.0,1084662041.322989,3811424679911.359,2744.2173632147233,2227.5990631869017,516.6183000278215,357.8359206522731,
2024-12-05 09:00:00,3325.0,3504.0,3021.0,3187.0,1165025117.5953138,3810433864709.6846,2812.3377688739965,2298.665799247131,513.6719696268656,389.0031304471916,
2024-12-06 09:00:00,3189.0,3415.0,3150.0,3383.0,688036228.1937745,2248064602098.6543,2900.131958277997,2378.986851154751,521.1451071232459,415.4315257824025,
2024-12-07 09:00:00,3384.0,3643.0,3305.0,3632.0,620231241.3017668,2139580580050.947,3012.727041619844,2471.8026399581026,540.9244016617413,440.5301009582703,
2024-12-08 09:00:00,3632.0,3690.0,3492.0,3627.0,479351473.626376,1721285034994.7563,3107.2305736783296,2557.3728147760207,549.8577589023089,462.39563254707804,
2024-12-09 09:00:00,3628.0,3643.0,2935.0,3163.0,1056248055.4255357,3519758083047.816,3115.810485420125,2602.2340877555744,513.5763976645508,472.63178557057256,
2024-12-10 09:00:00,3164.0,3445.0,2772.0,3393.0,1525440650.4710667,4756167535298.251,3158.4550261247214,2660.809340514421,497.64568561030046,477.63456557851816,
2024-12-11 09:00:00,3393.0,3500.0,3176.0,3390.0,714060790.8709452,2391602659953.9365,3194.0773297978412,2714.8234634392784,479.25386635856285,477.9584257345271,
2024-12-12 09:00:00,3389.0,3514.0,3306.0,3339.0,475886130.65412277,1628245308211.985,3216.373125213558,2761.0587624437762,455.31436276978184,473.4296131415781,
2024-12-13 09:00:00,3339.0,3513.0,3279.0,3449.0,405136543.4823843,1380182040859.697,3252.161875180703,2812.017372633126,440.1445025475773,466.772591022778,
2024-12-14 09:00:00,3450.0,3598.0,3370.0,3451.0,441456922.33767694,1539839100597.8438,3282.7523559221336,2859.349419104746,423.4029368173874,458.09866018169987,
2024-12-15 09:00:00,3449.0,3525.0,3418.0,3493.0,250214806.56703007,868412563562.6555,3315.098147318728,2906.286499171061,408.8116481476668,448.2412577748933,
2024-12-16 09:00:00,3494.0,3711.0,3402.0,3592.0,531768350.6838884,1882917337478.0327,3357.6984323466163,2957.0800918250566,400.61834052155973,438.71667432422663,
2024-12-17 09:00:00,3593.0,3945.0,3535.0,3756.0,873772074.3697515,3293206068942.9995,3418.975596600983,3016.2593442824596,402.7162523185234,431.51658992308603,
2024-12-18 09:00:00,3756.0,3798.0,3350.0,3409.0,727181596.9585415,2632416535742.438,3417.440889431601,3045.351244705981,372.08964472562,419.63120088359284,
2024-12-19 09:00:00,3409.0,3628.0,3245.0,3382.0,867077256.7957273,2988019968256.733,3411.9884449036626,3070.2881895425753,341.70025536108733,404.0450117790918,
2024-12-20 09:00:00,3382.0,3531.0,2990.0,3452.0,1177434689.2415528,3863114735114.378,3418.1440687646373,3098.563138465348,319.5809302992893,387.1521954831313,
2024-12-21 09:00:00,3452.0,3575.0,3312.0,3400.0,460875825.9479278,1588622223054.1807,3415.352673570078,3120.891794875322,294.46087869475605,368.6139321254563,
2024-12-22 09:00:00,3399.0,3464.0,3310.0,3347.0,298811429.9890596,1011323473276.9471,3404.8368776362195,3137.6405508104835,267.1963268257359,348.33041106551224,
2024-12-23 09:00:00,3349.0,3430.0,3241.0,3401.0,364009920.1483207,1208808192061.3333,3404.2465887691087,3157.148658157855,247.09793061125356,328.08391497466056,
2024-12-24 09:00:00,3400.0,3499.0,3338.0,3454.0,264936354.2450069,908068477962.1382,3411.9009597277072,3179.1376464424584,232.76331328524884,309.0197946367782,
2024-12-25 09:00:00,3453.0,3487.0,3391.0,3423.0,257587748.31131786,883205057312.9359,3413.608504384983,3197.201524483758,216.406979901225,290.49723168966756,
2024-12-26 09:00:00,3423.0,3448.0,3215.0,3242.0,268685262.9762877,889829762321.2994,3387.207196018063,3200.519930077554,186.68726594050895,269.73523853983585,
2024-12-27 09:00:00,3243.0,3353.0,3190.0,3233.0,251667613.2925237,821821700212.9222,3363.4830120152837,3202.92586118292,160.55715083236373,247.89962099834145,
2024-12-28 09:00:00,3232.0,3295.0,3207.0,3260.0,111049047.73589894,361180963026.425,3347.562548628317,3207.15357516937,140.408973458947,226.40149149046258,
2024-12-29 09:00:00,3260.0,3280.0,3082.0,3124.0,162085990.04411876,517972453490.2168,3313.168310377807,3200.99405108275,112.1742592950568,203.55604505138143,
2024-12-30 09:00:00,3124.0,3192.0,2967.0,3057.0,331583953.3265677,1015624310317.775,3273.7578010889133,3190.3278250766202,83.42997601229308,179.5308312435638,
2024-12-31 09:00:00,3057.0,3228.0,2973.0,3105.0,302845112.6769927,936759343964.8087,3247.7950624598498,3184.0072454413153,63.7878170185345,156.38222839855794,
2025-01-01 09:00:00,3104.0,3505.0,3098.0,3479.0,390936574.5293223,1290792188128.9382,3283.3650528506423,3205.8585605938106,77.50649225683173,140.6070811702127,
2025-01-02 09:00:00,3479.0,3665.0,3460.0,3561.0,385130444.85111994,1371787556695.168,3326.0781216428513,3232.165333883158,93.9127877596934,131.26822248810885,
2025-01-03 09:00:00,3562.0,3654.0,3540.0,3619.0,243421846.53586748,876943039397.3529,3371.14302600549,3260.8197535955164,110.32327240997347,127.07923247248178,
2025-01-04 09:00:00,3618.0,3688.0,3556.0,3570.0,209852861.06851292,758615958202.3622,3401.73640662003,3283.7219940699224,118.01441255010741,125.26626848800692,
2025-01-05 09:00:00,3570.0,3586.0,3431.0,3529.0,215105671.80628198,754332737724.3223,3421.3154209861787,3301.890735249928,119.42468573625047,124.09795193765564,
2025-01-06 09:00:00,3530.0,3596.0,3490.0,3553.0,167551364.1011038,594019327327.2281,3441.5745869883053,3320.4914215277113,121.08316546059405,123.49499464224333,
2025-01-07 09:00:00,3552.0,3606.0,3375.0,3393.0,260710368.86782405,909901211215.115,3434.101573605489,3325.8624273404735,108.23914626501573,120.44382496679782,
2025-01-08 09:00:00,3393.0,3584.0,3350.0,3553.0,342490264.62419415,1186758521494.9175,3452.393639204645,3342.6874327226606,109.70620648198428,118.29630126983511,
2025-01-09 09:00:00,3552.0,3578.0,3390.0,3430.0,216055663.00733888,751035675382.9648,3448.9484639423918,3349.15503029876,99.79343364363194,114.59572774459448,
2025-01-10 09:00:00,3431.0,3558.0,3401.0,3526.0,172452210.13565227,599152643937.3485,3460.802546412793,3362.254657684037,98.54788872875633,111.38615994142685,
2025-01-11 09:00:00,3525.0,3894.0,3509.0,3852.0,339429418.8233102,1252281278203.5647,3520.9867700415944,3398.5320904481823,122.45467959341204,113.5998638718239,
2025-01-12 09:00:00,3852.0,3866.0,3715.0,3764.0,217869193.35242155,824417747540.2297,3558.373420804426,3425.6037874520207,132.76963335240544,117.43381776794021,
2025-01-13 09:00:00,3765.0,3845.0,3550.0,3794.0,433169098.3783578,1607625529499.669,3594.623663757591,3452.892395788908,141.73126796868337,122.29330780808885,
2025-01-14 09:00:00,3794.0,4000.0,3759.0,3961.0,335917578.54664963,1300087321889.8796,3650.989253948731,3490.5299961008404,160.4592578478905,129.9264978160492,
2025-01-15 09:00:00,3960.0,4690.0,3932.0,4617.0,967744296.2404122,4124511037252.9287,3799.6062918027724,3573.9722186118893,225.6340731908831,149.068012891016,
2025-01-16 09:00:00,4620.0,4973.0,4292.0,4758.0,1054367355.0701892,4938368109769.205,3947.051477679269,3661.677980196194,285.37349748307497,176.3291098094278,
2025-01-17 09:00:00,4756.0,4935.0,4700.0,4820.0,405691869.3120251,1957550769643.0327,4081.3512503439965,3747.479611292772,333.8716390512245,207.83761565778713,
2025-01-18 09:00:00,4822.0,4890.0,4578.0,4865.0,386724787.92165303,1831978564610.7302,4201.91259644492,3830.2588993451595,371.65369709976085,240.60083194618187,
2025-01-19 09:00:00,4865.0,4885.0,4319.0,4510.0,446184003.5765529,2090249436450.0515,4249.310658530318,3880.610091986259,368.7005665440588,266.22077886575727,
2025-01-20 09:00:00,4512.0,4984.0,4433.0,4656.0,777588794.1270126,3712444115506.478,4311.878249525653,3938.0463814687578,373.831868056895,287.74299670398483,
2025-01-21 09:00:00,4656.0,4797.0,4551.0,4707.0,321665579.191925,1501774799482.713,4372.666211137091,3995.005908767368,377.66030236972256,305.7264578371324,
2025-01-22 09:00:00,4709.0,4850.0,4693.0,4749.0,220103414.1354887,1046808983412.5977,4430.563717116,4050.857322932748,379.70639418325163,320.52244510635626,
2025-01-23 09:00:00,4747.0,4752.0,4562.0,4652.0,211442106.38979518,985885770854.9667,4464.630837559692,4095.386410122915,369.24442743677673,330.26684157244034,
2025-01-24 09:00:00,4652.0,4765.0,4570.0,4653.0,199872038.01228294,934936305143.9065,4493.610708704355,4136.691120484181,356.91958822017386,335.59739090198707,
2025-01-25 09:00:00,4653.0,4708.0,4645.0,4669.0,68089739.51709607,318554365283.22845,4520.593676595992,4176.121407855723,344.4722687402691,337.3723664696435,
2025-01-26 09:00:00,4668.0,4704.0,4586.0,4610.0,79042452.32763882,368788101033.69324,4534.348495581225,4208.260562829373,326.08793275185144,335.11547972608514,
2025-01-27 09:00:00,4607.0,4638.0,4197.0,4634.0,490726553.0543536,2170658778556.7957,4549.679496261037,4239.796817434605,309.8826788264314,330.06891954615446,
2025-01-28 09:00:00,4634.0,4843.0,4554.0,4710.0,291310227.7115142,1377853967848.982,4574.344189143954,4274.62668280982,299.71750633413467,323.99863690375054,
2025-01-29 09:00:00,4710.0,4768.0,4612.0,4706.0,150051096.3704598,705976483812.9282,4594.598929275653,4306.580261860944,288.01866741470894,316.80264300594223,
2025-01-30 09:00:00,4707.0,4758.0,4683.0,4721.0,113116588.08588693,534096445762.40784,4614.0452478486295,4337.278020241615,276.7672276070143,308.79555992615667,
2025-01-31 09:00:00,4721.0,4732.0,4605.0,4639.0,123130115.39562789,575664941448.5814,4617.884440487302,4359.627796520014,258.25664396728735,298.6877767343828,
2025-02-01 09:00:00,4639.0,4687.0,4409.0,4500.0,135352322.54638684,618152607513.1969,4599.748372720025,4370.025737518532,229.72263520149318,284.89474842780487,
2025-02-02 09:00:00,4500.0,4600.0,3954.0,4068.0,575220922.8362072,2439662205643.2817,4517.940930763099,4347.653460665308,170.2874700977909,261.9732927618021,
2025-02-03 09:00:00,4069.0,4349.0,3133.0,4218.0,1952574867.8873613,7285249705740.782,4471.79617218416,4338.049500616025,133.74667156813484,236.32796852306868,
2025-02-04 09:00:00,4218.0,4349.0,3856.0,3984.0,683566857.5320965,2777873089448.5005,4396.750607232751,4311.823611681505,84.92699555124545,206.04777392870403,
2025-02-05 09:00:00,3984.0,4035.0,3701.0,3732.0,319513109.781148,1239799160902.567,4294.4812830430965,4268.873714519912,25.607568523184455,169.95973284760012,
2025-02-06 09:00:00,3733.0,3832.0,3563.0,3644.0,311085737.7570076,1152392959606.138,4194.407239498005,4222.586772703622,-28.17953320561719,130.33187963695667,
2025-02-07 09:00:00,3646.0,3918.0,3497.0,3715.0,444633031.9814134,1647299390041.2168,4120.652279575235,4184.9877525033535,-64.33547292811818,91.3984091239417,
2025-02-08 09:00:00,3713.0,3759.0,3635.0,3729.0,142728003.3635483,528709509152.6691,4060.398082717507,4151.21088194755,-90.81279923004286,54.956167453144786,
2025-02-09 09:00:00,3729.0,3848.0,3573.0,3661.0,208085335.0942939,775093769121.4069,3998.9522238378904,4114.898964766249,-115.94674092835885,20.775585776844057,
2025-02-10 09:00:00,3661.0,3745.0,3557.0,3675.0,175675430.7587021,642502740652.7002,3949.1134201705227,4082.3138562650456,-133.20043609452296,-10.019618597429346,
2025-02-11 09:00:00,3675.0,3810.0,3626.0,3681.0,176394125.30685115,658064801104.8533,3907.86520168275,4052.5869039491163,-144.72170226636626,-36.96003533121673,
2025-02-12 09:00:00,3680.0,3768.0,3562.0,3737.0,200345174.46846333,732234357440.1161,3881.5782475777114,4029.210096249182,-147.63184867147038,-59.094397999267464,
2025-02-13 09:00:00,3737.0,3922.0,3658.0,3858.0,173584832.45236552,652419875985.7947,3877.950824873448,4016.5278668973906,-138.5770420239428,-74.99092680420253,
2025-02-14 09:00:00,3859.0,4239.0,3813.0,4118.0,364099222.50588524,1473801456865.86,3914.8814672006097,4024.0443212012874,-109.16285400067773,-81.82531224349758,
2025-02-15 09:00:00,4118.0,4263.0,4098.0,4172.0,173140901.21749416,725927439789.724,3954.438164554362,4035.0040011123033,-80.56583655794111,-81.57341710638629,
2025-02-16 09:00:00,4174.0,4220.0,4070.0,4131.0,111485665.55770928,463078269246.8075,3981.601523853691,4042.1148158447254,-60.51329199103429,-77.36139208331589,
2025-02-17 09:00:00,4132.0,4160.0,3946.0,4008.0,152663580.64191464,617118869396.494,3985.6628278762005,4039.5877924488195,-53.92496457261905,-72.67410658117653,
2025-02-18 09:00:00,4009.0,4020.0,3736.0,3853.0,205126787.74437237,795249352453.4962,3965.2531620490927,4025.766474489648,-60.51331244055518,-70.24194775305227,
2025-02-19 09:00:00,3852.0,4105.0,3764.0,4088.0,194453828.16941366,758626984981.0024,3984.137290964617,4030.3763652681923,-46.23907430357531,-65.44137306315689,
2025-02-20 09:00:00,4088.0,4104.0,3962.0,3981.0,140932844.7850717,565803243674.6154,3983.6546308162146,4026.7188567298076,-43.06422591359296,-60.96594363324411,
2025-02-21 09:00:00,3981.0,4000.0,3731.0,3816.0,188636026.8017316,731784624451.8339,3957.861610690643,4011.1100525275997,-53.24844183695677,-59.422443273986644,
2025-02-22 09:00:00,3816.0,3855.0,3777.0,3796.0,75510107.89645922,287765124365.6191,3932.959824430544,3995.1759745625923,-62.21615013204837,-59.981184645598994,
2025-02-23 09:00:00,3796.0,3830.0,3702.0,3779.0,94931510.18814835,357466647597.57214,3909.2736975950756,3979.1629394098077,-69.88924181473203,-61.9627960794256,
2025-02-24 09:00:00,3779.0,3820.0,3251.0,3294.0,414134153.1135956,1455034083114.116,3814.6162056573717,3928.4101290831554,-113.79392342578376,-72.32902154869724,
2025-02-25 09:00:00,3294.0,3450.0,2986.0,3391.0,913037128.2450421,2930518030031.989,3749.4444817100834,3888.601971373292,-139.1574896632087,-85.69471517159954,
2025-02-26 09:00:00,3391.0,3408.0,3151.0,3205.0,305875558.64111066,1002907082138.6019,3665.683792216224,3837.964788308604,-172.28099609238006,-103.01197135575565,
2025-02-27 09:00:00,3205.0,3305.0,3141.0,3222.0,232651909.7295862,748846030507.1982,3597.4247472598818,3792.337766952411,-194.91301969252936,-121.3921810231104,
2025-02-28 09:00:00,3223.0,3228.0,2914.0,3163.0,525863921.3520625,1606565840472.3784,3530.5901707583616,3745.7201545855655,-215.1299838272039,-140.1397415839291,
2025-03-01 09:00:00,3163.0,3303.0,3121.0,3263.0,200253635.65696487,645242991887.1228,3489.422452180152,3709.9631060977463,-220.54065391759423,-156.21992405066214,
2025-03-02 09:00:00,3263.0,4465.0,3232.0,4440.0,880397091.5235032,3495818752285.634,3635.6651518447443,3764.039913053469,-128.37476120872452,-150.65089148227463,
2025-03-03 09:00:00,4439.0,4488.0,3452.0,3602.0,786924044.2057604,3115051731308.9795,3630.4858977147837,3752.0369565309898,-121.55105881620602,-144.83092494906091,
2025-03-04 09:00:00,3602.0,3812.0,3338.0,3668.0,681441124.2799711,2431883180329.4756,3636.2572980663554,3745.811996787954,-109.55469872159847,-137.77567970356844,
2025-03-05 09:00:00,3668.0,3802.0,3606.0,3723.0,282965967.41507983,1050384369237.3569,3649.6023291330703,3744.1222192481055,-94.5198901150352,-129.1245217858618,
2025-03-06 09:00:00,3723.0,3933.0,3677.0,3866.0,307292274.33957076,1175707355002.3352,3682.8942784972132,3753.1502030075053,-70.25592451029206,-117.35080233074784,
2025-03-07 09:00:00,3865.0,3906.0,3506.0,3559.0,487202741.9843487,1794746040401.023,3663.8336202668725,3738.768706488431,-74.93508622155832,-108.86765910890995,
2025-03-08 09:00:00,3559.0,3601.0,3429.0,3472.0,188813698.41686562,661396717254.1158,3634.3207556104308,3719.008061563362,-84.68730595293118,-104.0315884777142,
2025-03-09 09:00:00,3474.0,3502.0,3130.0,3207.0,349550347.65419704,1152692457961.4033,3568.5791009011336,3681.0815384845946,-112.50243758346096,-105.72575829886355,
2025-03-10 09:00:00,3207.0,3364.0,3000.0,3025.0,490522818.5062992,1559187306657.1973,3484.951546916344,3632.482906004254,-147.53135908791,-114.08687845667285,
2025-03-11 09:00:00,3024.0,3284.0,2853.0,3226.0,550747559.4382727,1696342374043.5205,3445.1128473907524,3602.37306111505,-157.2602137242975,-122.72154551019779,
2025-03-12 09:00:00,3226.0,3378.0,3185.0,3314.0,362269518.0313347,1185846347750.9038,3424.9416400998675,3581.012093625046,-156.07045352517844,-129.39132711319394,
2025-03-13 09:00:00,3314.0,3477.0,3284.0,3336.0,281896923.813503,948700191345.8395,3411.2583108537337,3562.8630496528203,-151.6047387990866,-133.8340094503725,
2025-03-14 09:00:00,3336.0,3514.0,3312.0,3473.0,172788543.59058523,592084445650.6193,3420.7570322608517,3556.206527456315,-135.44949519546344,-134.1571065993907,
2025-03-15 09:00:00,3473.0,3649.0,3466.0,3517.0,202183538.5627991,719416713804.6445,3435.5636426822593,3553.302340237329,-117.73869755506985,-130.87342479052654,
2025-03-16 09:00:00,3518.0,3550.0,3346.0,3379.0,203743666.80317175,699942639924.4647,3426.8615438080656,3540.3910557753047,-113.52951196723916,-127.40464222586907,
2025-03-17 09:00:00,3379.0,3473.0,3375.0,3421.0,117901698.51576453,404258801820.0648,3425.959767837594,3531.547273866023,-105.58750602842883,-123.04121498638104,
2025-03-18 09:00:00,3422.0,3425.0,3278.0,3348.0,163890823.2857856,546992006290.12476,3413.965957401041,3517.951179505577,-103.98522210453575,-119.23001641001198,
2025-03-19 09:00:00,3348.0,3808.0,3314.0,3730.0,516088732.7398629,1876313803636.519,3462.5865793393423,3533.658499542201,-71.07192020285856,-109.59839716858131,
2025-03-20 09:00:00,3729.0,3751.0,3540.0,3591.0,256944199.33943605,936001004956.4854,3482.342490210213,3537.9060180946303,-55.563527884417454,-98.79142331174856,
2025-03-21 09:00:00,3591.0,3634.0,3490.0,3528.0,151471187.67422253,537975759226.92303,3489.366722485565,3537.1722389765096,-47.80551649094468,-88.59424194758779,
2025-03-22 09:00:00,3527.0,3562.0,3498.0,3510.0,75914345.60158725,267744337188.53625,3492.541072872401,3535.159480533805,-42.618407661404035,-79.39907509035103,
2025-03-23 09:00:00,3509.0,3598.0,3498.0,3594.0,87419081.91311824,310419769269.88464,3508.1501385843394,3539.5180375313007,-31.367898946961304,-69.79283986167309,
2025-03-24 09:00:00,3594.0,3693.0,3563.0,3606.0,137682762.6121261,498483292969.56714,3523.203963417518,3544.4426273437966,-21.238663926278605,-60.082004674594195,
2025-03-25 09:00:00,3606.0,3646.0,3553.0,3607.0,97935278.95778222,352541604922.89307,3536.0956613532844,3549.076506799812,-12.980845446527383,-50.66177282898084,
2025-03-26 09:00:00,3607.0,3649.0,3448.0,3481.0,135672524.34753892,483875182207.58167,3527.619405760471,3544.0338025924184,-16.414396831947215,-43.81229762957412,
2025-03-27 09:00:00,3480.0,3529.0,3408.0,3452.0,103931534.23405986,360888612994.47516,3515.9856510280906,3537.216483881869,-21.230832853778338,-39.29600467441497,
2025-03-28 09:00:00,3454.0,3457.0,3216.0,3292.0,194955511.7298219,646856246513.5906,3481.526320100692,3519.0522998906195,-37.52597978992753,-38.94199969751748,
2025-03-29 09:00:00,3291.0,3318.0,3067.0,3185.0,219198180.43868965,693290421255.6864,3435.906886239047,3494.307685083907,-58.40079884486022,-42.83375952698603,
2025-03-30 09:00:00,3186.0,3312.0,3160.0,3190.0,135782570.57881206,438354333304.4217,3398.075057586886,3471.7663750776915,-73.69131749080543,-49.005271119749914,
2025-03-31 09:00:00,3192.0,3200.0,3022.0,3116.0,203767015.56946582,633174662640.884,3354.678894881211,3445.413310257122,-90.73441537591088,-57.351099970982105,
2025-04-01 09:00:00,3117.0,3269.0,3072.0,3178.0,179842765.8098933,570979429987.1425,3327.4975264379477,3425.6049169047424,-98.10739046679464,-65.50235807014462,
2025-04-02 09:00:00,3180.0,3289.0,2955.0,3010.0,270714312.14676565,840212508157.9557,3278.651753139802,3394.8193675043913,-116.1676143645891,-75.63540932903352,
2025-04-03 09:00:00,3010.0,3086.0,2922.0,3056.0,200343396.52797556,602932785840.772,3244.3976372721404,3369.72163657814,-125.32399930599968,-85.57312732442676,
2025-04-04 09:00:00,3056.0,3189.0,2994.0,3130.0,202017854.84745413,622712844425.9474,3226.7980007687343,3351.9644783130925,-125.16647754435826,-93.49179736841307,
2025-04-05 09:00:00,3131.0,3209.0,3117.0,3166.0,79327039.12293883,250534119637.95453,3217.444462188929,3338.189331771382,-120.74486958245325,-98.9424118112211,
2025-04-06 09:00:00,3166.0,3185.0,2800.0,2880.0,255543834.8593653,758451437561.8468,3165.5299295444784,3304.2493812697985,-138.71945172532014,-106.89781979404093,
2025-04-07 09:00:00,2881.0,2990.0,2426.0,2829.0,1097697146.6867807,2972460946081.8564,3113.7560942299433,3269.045723397962,-155.28962916801856,-116.57618166883647,
2025-04-08 09:00:00,2829.0,2942.0,2666.0,2694.0,355156837.3907639,1001716948038.5055,3049.1782335791827,3226.4497438870017,-177.27151030781897,-128.71524739663298,
2025-04-09 09:00:00,2694.0,3082.0,2595.0,3016.0,501196851.5248434,1413356853892.0762,3044.073889951616,3210.860873969446,-166.78698401783004,-136.3295947208724,
2025-04-10 09:00:00,3016.0,3024.0,2856.0,2909.0,250313345.67708436,738037229918.6488,3023.293291497521,3188.500809230968,-165.20751773344728,-142.10517932338738,
2025-04-11 09:00:00,2908.0,2996.0,2879.0,2944.0,143608948.162084,422938148881.67584,3011.0943235748255,3170.3896381768222,-159.29531460199678,-145.54320637910928,
2025-04-12 09:00:00,2944.0,3170.0,2925.0,3125.0,174793345.80733827,534971940631.28,3028.618273794083,3167.0274427563168,-138.4091689622337,-144.11639889573416,
2025-04-13 09:00:00,3125.0,3259.0,3023.0,3078.0,203177739.17559034,638039203886.5977,3036.215462441147,3160.43281736696,-124.2173549258132,-140.13659010174996,
2025-04-14 09:00:00,3078.0,3155.0,3056.0,3085.0,135801360.72705576,421633800905.35504,3043.7207759117396,3154.845201265704,-111.1244253539644,-134.33415715219286,
2025-04-15 09:00:00,3088.0,3166.0,3046.0,3047.0,121558748.33029626,377857617630.476,3044.2252719253183,3146.856667838615,-102.63139591329673,-127.99360490441364,
2025-04-16 09:00:00,3046.0,3079.0,2966.0,3019.0,156096552.43078706,472231119112.55164,3040.3444608598847,3137.385803554273,-97.04134269438828,-121.80315246240858,
2025-04-17 09:00:00,3020.0,3054.0,2974.0,2985.0,99940239.57468706,301040710991.58826,3031.829928419903,3126.0979662539567,-94.26803783405376,-116.29612953673762,
2025-04-18 09:00:00,2987.0,3023.0,2953.0,2984.0,79416456.6044824,237361815043.7252,3024.471477893764,3115.572190975886,-91.10071308212173,-111.25704624581445,
2025-04-19 09:00:00,2985.0,3025.0,2983.0,3009.0,50198123.07948793,150956537259.9308,3022.091250525493,3107.6779546073017,-85.58670408180888,-106.12297781301334,
2025-04-20 09:00:00,3009.0,3018.0,2951.0,2994.0,64836913.80349786,193443760552.34467,3017.769519675417,3099.2573653771315,-81.48784570171438,-101.19595139075355,
2025-04-21 09:00:00,2994.0,3062.0,2970.0,3006.0,112206333.17485417,339527513344.4258,3015.9588243407375,3092.349412386233,-76.3905880454954,-96.23487872170193,
2025-04-22 09:00:00,3006.0,3217.0,2980.0,3170.0,167844389.63299838,517898621226.2382,3039.657466749855,3098.1013077650305,-58.44384101517562,-88.67667118039668,
2025-04-23 09:00:00,3168.0,3296.0,3143.0,3180.0,193196362.2064905,620503178720.7856,3061.248625711416,3104.1678775602136,-42.91925184879756,-79.52518731407686,
2025-04-24 09:00:00,3181.0,3206.0,3055.0,3160.0,132676685.18705703,416269400116.3433,3076.4411448327364,3108.303590333531,-31.862445500794365,-69.99263895142036,
2025-04-25 09:00:00,3160.0,3196.0,3122.0,3149.0,97280757.79449007,307669432255.51624,3087.6040456277,3111.3181391977137,-23.714093570013574,-60.736929875139005,
2025-04-26 09:00:00,3149.0,3235.0,3145.0,3160.0,86232088.63751505,274219992986.42322,3098.7418847619,3114.924202960846,-16.182318198945723,-51.82600753990035,
2025-04-27 09:00:00,3160.0,3299.0,3129.0,3243.0,148859798.31231174,478661588059.9107,3120.935440952377,3124.4112990378203,-3.4758580854431784,-42.15597764900892,
2025-04-28 09:00:00,3244.0,3390.0,3203.0,3303.0,174173257.5943141,576289572163.8712,3148.94537311355,3137.6400917016854,11.305281411864598,-31.463725836834215,
