date,open,high,low,close,volume,value,ema_short,ema_long,macd,signal,fgi
2024-12-17 09:00:00,581.6,598.9,573.3,577.5,894871624.6208451,522558385207.15674,584.3102314063501,579.6795863879678,4.6306450183823245,9.074980509861987,
2024-12-18 09:00:00,577.5,581.0,523.8,528.6,911413652.8382566,506318293944.4939,575.739426574604,575.8959133221924,-0.15648674758847392,7.228687058371895,
2024-12-19 09:00:00,528.6,549.2,459.2,476.3,1977076433.8458455,992257224996.6158,560.4410532554341,568.5184382612892,-8.077385005855149,4.1674726455264866,
2024-12-20 09:00:00,476.4,494.0,403.8,481.8,3254144138.3353934,1470580370801.4243,548.342429677675,562.0948502419345,-13.752420564259523,0.5834940035692844,
2024-12-21 09:00:00,481.9,526.1,473.2,486.8,2022344139.4988496,1009402463890.6625,538.8743635734173,556.5174539277172,-17.64309035429983,-3.0618228680045387,
2024-12-22 09:00:00,486.8,491.9,465.5,475.9,851530032.4375498,407947414038.1759,529.1859999467378,550.5457906738121,-21.35979072707437,-6.721416439818505,
2024-12-23 09:00:00,475.6,494.4,460.1,489.4,821304227.4458687,391388089463.0928,523.0650768780089,546.0164728461224,-22.951395968113502,-9.967412345477506,
2024-12-24 09:00:00,489.2,509.8,476.6,501.1,708417766.8921554,350233786371.7881,519.6858342813921,542.6893267093726,-23.003492427980518,-12.57462836197811,
2024-12-25 09:00:00,501.0,510.9,490.2,497.7,603991306.0600057,300899439692.94885,516.303398238101,539.3567839901598,-23.05338575205883,-14.670379839994254,
2024-12-26 09:00:00,497.5,503.7,466.4,470.8,470997708.1123578,226955231764.2931,509.30287543223926,534.2785036945924,-24.975628262353098,-16.731429524466023,
2024-12-27 09:00:00,470.8,485.9,464.9,469.8,365922241.2930157,173496138769.55927,503.2255099811255,529.5023182357337,-26.27680825460817,-18.640505270494454,
2024-12-28 09:00:00,469.7,489.1,468.1,484.1,215016839.33606997,102534368358.88577,500.2831238301831,526.1391835516054,-25.85605972142224,-20.083616160680013,
2024-12-29 09:00:00,484.1,492.0,464.4,468.9,267628410.0186329,128355471171.71806,495.4549509332319,521.8992440292642,-26.44429309603231,-21.355751547750472,
2024-12-30 09:00:00,469.0,479.4,455.5,466.8,382467486.5317625,179414121231.47336,491.04649694350394,517.817818545615,-26.771321602111016,-22.43886555862258,
2024-12-31 09:00:00,466.7,488.5,457.0,471.1,376326320.2581029,178017011082.49814,487.9778051060418,514.357239394088,-26.379434288046184,-23.226979304507303,
2025-01-01 09:00:00,470.8,487.7,466.6,485.7,310517545.37633985,148308573907.8594,487.6273735512661,512.2344809204518,-24.607107369185712,-23.503004917442986,
2025-01-02 09:00:00,485.6,514.2,484.5,502.9,842057152.591723,422050768437.2457,489.9770083895328,511.5430378893072,-21.5660294997744,-23.11560983390927,
2025-01-03 09:00:00,502.8,573.0,496.3,559.7,1332749717.8988988,714646717369.3815,500.70362248345083,515.110220267877,-14.406597784426197,-21.37380742401266,
2025-01-04 09:00:00,559.6,587.0,555.6,581.2,1192498542.2167752,681777785240.1681,513.0876805629199,520.0057595072935,-6.918078944373633,-18.482661728084857,
2025-01-05 09:00:00,580.9,586.8,554.1,562.6,616157492.3982803,350866517712.1728,520.7049604763168,523.1608884326791,-2.455927956362302,-15.277314973740346,
2025-01-06 09:00:00,563.0,578.4,553.8,569.8,438988057.4594049,249206868052.672,528.2580434799604,526.6156374376659,1.6424060422945104,-11.893370770533375,
2025-01-07 09:00:00,569.6,584.3,520.1,520.7,899275019.6811472,496037647516.0058,527.0952675599665,526.1774420719129,0.9178254880536088,-9.33113151881598,
2025-01-08 09:00:00,520.6,529.6,495.1,513.2,795994181.8496749,411051061910.40326,524.9575340892025,525.216150066586,-0.25861597738355613,-7.516628410529496,
2025-01-09 09:00:00,513.2,519.0,478.4,484.8,662030110.9003924,328333253380.70496,518.7794519216328,522.2223611727649,-3.4429092511320505,-6.701884578650007,
2025-01-10 09:00:00,484.8,511.7,484.8,502.1,496845219.2603552,247447087460.09955,516.2133823952278,520.7318159007082,-4.518433505480402,-6.265194364016086,
2025-01-11 09:00:00,502.2,520.5,497.6,510.4,281778590.75644636,142711457603.87204,515.3190158728851,519.9664962043594,-4.6474803314742985,-5.941651557507729,
2025-01-12 09:00:00,510.5,514.7,500.1,504.4,218077005.25873554,110764671306.86525,513.6391672770566,518.8134224114439,-5.174255134387295,-5.788172272883642,
2025-01-13 09:00:00,504.7,518.0,476.2,508.2,542603638.2566826,268410856747.38367,512.8023723113556,518.027242973559,-5.224870662203443,-5.675511950747603,
2025-01-14 09:00:00,508.1,537.7,504.2,528.3,552086979.5952028,287696169641.3313,515.1866227249932,518.7881879384806,-3.601565213487447,-5.260722603295571,
2025-01-15 09:00:00,528.3,568.5,517.0,564.8,937044082.6086535,506753378812.789,522.8194499980711,522.196470313408,0.6229796846631643,-4.083982145703824,
2025-01-16 09:00:00,564.5,570.4,543.3,552.3,885593605.4065155,493670596568.2561,527.3549192291371,524.4263614013037,2.9285578278334015,-2.6814741509963786,
2025-01-17 09:00:00,552.3,620.8,552.2,608.5,1997444454.2584248,1197714375908.2566,539.8387778092698,530.6540383345404,9.18473947472944,-0.30823142585121466,
2025-01-18 09:00:00,608.1,641.9,573.9,590.0,2133875249.1644373,1293298940288.552,547.555888915536,535.0500354949448,12.505853420591166,2.2545855434372615,
2025-01-19 09:00:00,590.1,609.6,531.8,547.6,2164726681.8923073,1244451772091.7976,547.5626752362228,535.9796624953193,11.583012740903541,4.120270982930518,
2025-01-20 09:00:00,547.5,575.1,518.2,531.8,1826997340.483142,1006927408462.4381,545.1376482768039,535.6700578660364,9.46759041076757,5.189734868497929,
2025-01-21 09:00:00,531.5,597.5,508.7,552.7,2472505841.6692386,1379853745034.4685,546.3010870034495,536.9315350611448,9.369551942304724,6.025698283259288,
2025-01-22 09:00:00,552.7,555.8,531.8,542.2,705047550.4422755,383668626980.9051,545.6701505413804,537.3217917232822,8.348358818098177,6.490230390227066,
2025-01-23 09:00:00,542.2,544.6,515.0,525.1,591600774.3593192,312039955902.8497,542.5055119965526,536.4164738178539,6.089038178698729,6.409991947921399,
2025-01-24 09:00:00,525.1,542.6,514.0,526.6,478759917.5222891,253365949786.20905,540.0585101509291,535.689327609124,4.369182541805117,6.001830066698143,
2025-01-25 09:00:00,526.5,542.7,520.5,530.3,289647250.0787088,153329592017.52426,538.55720089694,535.2901181565962,3.267082740343767,5.454880601427268,
2025-01-26 09:00:00,530.3,534.7,511.0,512.9,271334234.2384735,142468342108.98328,534.6099392204877,533.6315908857373,0.9783483347504216,4.559574148091899,
2025-01-27 09:00:00,512.9,515.9,475.9,506.9,873384294.1712137,431295828652.71075,530.346871648105,531.6514730423494,-1.3046013942444006,3.3867390396246395,
2025-01-28 09:00:00,506.9,512.9,487.1,491.2,390773520.1901128,196354502888.66214,524.3242760099349,528.655067631805,-4.330791621870048,1.843232907325702,
2025-01-29 09:00:00,491.2,509.7,490.1,497.3,324175318.36349005,162233187334.4161,520.1666950853296,526.332470029449,-6.165774944119448,0.24143133703667208,
2025-01-30 09:00:00,497.3,511.5,495.0,500.6,284472309.6162544,143408827369.36127,517.1564343029712,524.4263611383788,-7.269926835407546,-1.2608402974521715,
2025-01-31 09:00:00,500.6,515.0,495.6,502.1,399644540.085595,201137027109.8249,514.8400597948219,522.77255660961,-7.932496814788124,-2.595171600919362,
2025-02-01 09:00:00,502.2,507.1,474.8,482.0,328896785.53957534,162060057781.46228,509.7877429033108,519.7523672311204,-9.964624327809588,-4.069062146297407,
2025-02-02 09:00:00,482.1,490.6,404.1,423.1,1203523129.2872481,534395754937.0549,496.4511670720322,512.5929326214078,-16.141765549375634,-6.483602826913053,
2025-02-03 09:00:00,423.1,460.4,336.0,445.6,2573659992.8456154,1022528582874.7255,488.62791059941185,507.63049316797026,-19.00258256855841,-8.987398775242124,
2025-02-04 09:00:00,445.6,451.0,401.6,414.9,1009047828.1513807,425051958705.70166,477.2851551225793,500.7615677481206,-23.476412625541343,-11.885201545301967,
2025-02-05 09:00:00,415.0,420.3,398.3,401.2,374713174.9473111,153990156477.0728,465.57974664218244,493.3866368038154,-27.806890161632964,-15.069539268568168,
2025-02-06 09:00:00,401.2,412.2,380.1,388.7,348465325.1916281,138574014442.95016,453.7520933126159,485.6320711146439,-31.87997780202801,-18.431626975260137,
2025-02-07 09:00:00,388.7,403.9,371.6,382.0,468776555.9990303,182306683410.87677,442.7133097260596,477.95562140244806,-35.242311676388454,-21.7937639154858,
2025-02-08 09:00:00,381.8,391.2,377.6,389.5,191551666.5513713,73513011698.2692,434.5266466912812,471.4033531504149,-36.876706459133686,-24.81035242421538,
2025-02-09 09:00:00,389.5,399.7,370.2,380.9,243531260.25940284,94313711554.15932,426.27639335416103,464.69940106519897,-38.42300771103794,-27.532883481579894,
2025-02-10 09:00:00,381.0,388.5,370.0,387.3,237165625.3988712,90121371265.62602,420.2800251458286,458.96611209740644,-38.68608695157786,-29.76352417557949,
2025-02-11 09:00:00,387.3,406.9,380.0,386.0,310153845.4600699,122358346275.15718,415.0061751233934,453.56121490500595,-38.55503978161255,-31.521827296786107,
2025-02-12 09:00:00,385.8,403.4,376.0,399.7,305330376.7299024,118199045675.98172,412.65137895056364,449.5714952824129,-36.92011633184927,-32.60148510379874,
2025-02-13 09:00:00,399.6,403.4,384.5,396.4,237599675.29594782,93352118056.96535,410.15116680432305,445.6328660022342,-35.481699197911155,-33.17752792262122,
2025-02-14 09:00:00,396.4,429.4,392.9,408.7,547613230.808654,223159836456.27927,409.92791037288873,442.89709815021683,-32.9691877773281,-33.1358598935626,
2025-02-15 09:00:00,408.7,427.0,406.2,410.5,384446809.40635914,160206501813.56027,410.0159241616751,440.4973131020526,-30.481388940377485,-32.60496570292558,
2025-02-16 09:00:00,410.4,414.3,398.8,401.8,180449462.3671945,73238423335.1446,408.7519358291097,437.6308454648635,-28.878909635753814,-31.85975448949123,
2025-02-17 09:00:00,401.8,405.3,385.0,389.3,245366511.9627975,97034497060.02924,405.759330316939,434.05078283783655,-28.291452520897565,-31.146094095772497,
2025-02-18 09:00:00,389.5,391.5,366.4,378.0,291521188.10419786,110276690197.44861,401.488664114333,429.8988729979968,-28.410208883663813,-30.598917053350764,
2025-02-19 09:00:00,377.9,382.4,373.2,380.9,167820497.72870788,63446188134.056114,398.32117732751254,426.26932684999707,-27.948149522484528,-30.068763547177518,
2025-02-20 09:00:00,380.9,383.3,372.0,377.2,178313891.39480233,67335220469.24615,395.07176543097216,422.6345618981454,-27.562796467173257,-29.56757013117667,
2025-02-21 09:00:00,377.2,384.1,350.0,356.2,315556777.69834137,116340033998.58739,389.0914938262072,417.71348323902356,-28.621989412816333,-29.378453987504603,
2025-02-22 09:00:00,356.2,364.7,352.8,363.1,144340063.5154549,51863436460.30418,385.09280246832924,413.6680400361329,-28.57523756780364,-29.21781070356441,
2025-02-23 09:00:00,362.9,364.4,353.6,356.2,113091210.9390294,40597597984.9535,380.64775593474013,409.4111481816045,-28.763392246864385,-29.126927012224407,
2025-02-24 09:00:00,356.3,357.5,300.0,304.3,725647734.0623013,236670086477.6671,368.9019473293955,401.62513720518933,-32.72318987579382,-29.84617958493829,
2025-02-25 09:00:00,304.3,313.0,282.1,309.3,1052244102.945037,314014787275.6721,359.73241697102696,394.78623815295305,-35.05382118192608,-30.88770790433585,
2025-02-26 09:00:00,309.2,310.9,287.1,297.0,442030030.7696608,132900464079.99907,350.0812758985613,387.5428131045862,-37.4615372060249,-32.20247376467366,
2025-02-27 09:00:00,297.0,309.3,291.9,303.5,294268373.9673159,88833075894.25401,342.91492576032107,381.31741954128347,-38.4024937809624,-33.44247776793141,
2025-02-28 09:00:00,303.5,304.3,270.8,297.6,845384224.7267191,240138061258.8,335.94339872027166,375.1161292048921,-39.172730484620445,-34.588528311269215,
2025-03-01 09:00:00,297.6,311.0,293.5,307.7,349812355.73359454,105964101352.82675,331.5982604556145,370.1223418563816,-38.5240814007671,-35.375638929168794,
2025-03-02 09:00:00,307.8,367.1,300.5,361.3,1486589378.464078,496990277438.38135,336.1677588470584,369.4688350522052,-33.301076205146785,-34.96072638436439,
2025-03-03 09:00:00,361.3,363.7,290.6,300.5,832360877.7137613,274329609304.27405,330.6804113321263,364.3600324557455,-33.6796211236192,-34.704505332215355,
2025-03-04 09:00:00,300.6,304.5,277.7,297.9,596294035.2234378,173972590285.79926,325.6372711271838,359.43706708865324,-33.79979596146944,-34.52356345806618,
2025-03-05 09:00:00,297.9,309.5,293.8,304.9,390282209.7560323,117866112971.35081,322.44692172300165,355.3972843413456,-32.950362618343945,-34.20892329012173,
2025-03-06 09:00:00,304.9,327.8,297.6,300.1,590207660.2733312,183770395398.41922,319.00893376561675,351.30118920494965,-32.292255439332905,-33.82558971996397,
2025-03-07 09:00:00,300.1,310.0,285.6,296.0,432683169.06081235,129292699103.18335,315.46909780167573,347.20480481939785,-31.73570701772212,-33.40761317951561,
2025-03-08 09:00:00,296.0,300.4,285.9,287.0,176276191.6065206,51439797722.48401,311.0892366014179,342.74518964759056,-31.65595304617267,-33.05728115284702,
2025-03-09 09:00:00,287.0,289.6,248.2,252.1,670640674.5032682,177200606613.73935,302.013969431969,336.03073115517645,-34.01676172320748,-33.24917726691911,
2025-03-10 09:00:00,252.2,268.8,226.3,230.3,904822997.927548,225321191525.31323,290.9810510578199,328.1988251436819,-37.217774085862004,-34.04289663070769,
2025-03-11 09:00:00,230.4,250.0,214.0,244.3,889965004.3416544,207437719684.41653,283.79935089507836,321.98409735526104,-38.18474646018268,-34.87126659660269,
2025-03-12 09:00:00,244.3,257.3,236.4,255.3,557864715.0800372,138240492638.1507,279.4148353727586,317.04453458820467,-37.62969921544607,-35.42295312037137,
2025-03-13 09:00:00,255.2,256.5,240.8,244.7,359188763.890157,89706114658.98035,274.07409146925727,311.68568017426355,-37.611588705006284,-35.860680237298354,
2025-03-14 09:00:00,244.7,259.2,243.8,253.4,255046874.65827864,64095442028.94676,270.8934620124485,307.36822238357735,-36.474760371128866,-35.983496264064456,
2025-03-15 09:00:00,253.5,261.7,252.0,258.7,199714615.5921067,51260209785.26352,269.0175447797641,303.76316887368273,-34.74562409391865,-35.735921830035295,
2025-03-16 09:00:00,258.7,260.3,244.5,247.8,255622804.5982824,64266915841.54348,265.7533071213388,299.61774895711363,-33.86444183577481,-35.361625831183204,
2025-03-17 09:00:00,247.8,257.2,247.5,253.6,190814356.2631921,48220122007.788414,263.8835675642098,296.20902681214227,-32.325459247932486,-34.754392514533066,
2025-03-18 09:00:00,253.5,253.6,239.8,246.1,256031062.98601252,62767026087.05593,261.1476340927929,292.4972470482799,-31.349612955487032,-34.07343660272386,
2025-03-19 09:00:00,246.1,262.2,244.0,260.7,409241236.1118048,103020955437.01205,261.0787673092863,290.14189541507403,-29.06312810578771,-33.07137490333663,
2025-03-20 09:00:00,260.7,263.0,247.0,250.1,299908047.3056101,76527321587.16142,259.3897261847807,287.17582908803155,-27.78610290325082,-32.014320503319475,
2025-03-21 09:00:00,250.1,253.0,244.1,247.9,184945451.00968608,45958205964.64169,257.6220760025068,284.26650841484405,-26.644432412337267,-30.940342885123034,
2025-03-22 09:00:00,248.1,250.5,246.8,247.9,93768760.79749347,23323444506.23283,256.1263720021211,281.57269297670746,-25.446320974586342,-29.8415385030157,
2025-03-23 09:00:00,247.9,254.7,247.1,254.5,127594819.0606449,32114146898.799187,255.87616092487173,279.56730831176617,-23.691147386894443,-28.61146027979145,
2025-03-24 09:00:00,254.4,278.6,252.0,269.7,382517702.674879,101370166232.24327,258.0029053979684,278.83639658496867,-20.833491187000277,-27.05586646123322,
2025-03-25 09:00:00,269.7,285.2,267.2,280.8,478122730.5734279,132116146431.41312,261.5101507213579,278.9818486897858,-17.471697968427918,-25.139032762672162,
2025-03-26 09:00:00,280.9,303.6,279.0,288.4,776954128.3333659,227605816269.20718,265.6470506103798,279.67948952757945,-14.03243891719967,-22.917713993577664,
2025-03-27 09:00:00,288.4,296.3,277.3,280.9,362229164.94975966,104028462345.38791,267.9936582087829,279.76989771072175,-11.776239501938846,-20.689419095249903,
2025-03-28 09:00:00,281.1,284.7,264.2,268.8,322419836.9603529,87804515236.83669,268.1177107920471,278.9573126951127,-10.839601903065613,-18.719455656813047,
2025-03-29 09:00:00,268.8,272.0,248.3,253.0,324480707.06316215,83550481068.77812,265.79190913173215,277.03454879177104,-11.24263966003889,-17.224092457458216,
2025-03-30 09:00:00,253.1,258.2,246.2,249.0,256310201.29276997,64910806903.93552,263.2085384960811,274.9579155479362,-11.749377051855106,-16.129149376337594,
2025-03-31 09:00:00,249.1,251.0,238.7,248.8,303636150.8123243,74455069472.52164,260.9918402659148,273.020292174015,-12.028451908100237,-15.309009882690123,
2025-04-01 09:00:00,248.8,260.6,247.1,258.6,256271802.55662638,65218111387.33516,260.62386484038944,271.9521223833472,-11.328257542957772,-14.512859414743653,
2025-04-02 09:00:00,258.6,265.3,240.5,243.8,367496858.25843936,93034371812.77255,258.035577941868,269.8667799845808,-11.831202042712789,-13.976527940337482,
2025-04-03 09:00:00,243.7,248.6,231.5,240.4,300906140.3545844,72116799120.26228,255.32241210465753,267.6840555412785,-12.361643436620966,-13.653551039594179,
2025-04-04 09:00:00,240.3,254.3,236.0,251.6,323208891.0277559,79128052034.74821,254.74973331932563,266.4926440197023,-11.742910700376683,-13.271422971750681,
2025-04-05 09:00:00,251.8,252.8,245.7,249.3,120179741.73158841,29992003130.010464,253.91131280866014,265.2191148330577,-11.307802024397546,-12.878698782280054,
2025-04-06 09:00:00,249.3,250.8,218.5,223.9,316384806.1269507,73391353521.4871,249.294187761174,262.15843966023857,-12.864251899064584,-12.87580940563696,
2025-04-07 09:00:00,223.9,230.0,195.0,222.9,1093566922.061365,233126547565.88412,245.23354349022415,259.2504070928135,-14.016863602589325,-13.104020245027435,
2025-04-08 09:00:00,222.9,234.3,212.0,213.3,393195700.48705375,87997636315.272,240.3206906455743,255.84667323408655,-15.52598258851225,-13.588412713724399,
2025-04-09 09:00:00,213.3,242.0,205.6,235.5,556313153.107371,123850748833.18944,239.57904593087056,254.33951225378382,-14.76046632291326,-13.822823435562173,
2025-04-10 09:00:00,235.5,236.3,221.1,227.3,344818461.0924271,78959447527.84402,237.68996194150589,252.3365854201702,-14.64662347866431,-13.9875834441826,
2025-04-11 09:00:00,227.4,235.9,226.9,233.0,205276965.1485577,47553607352.049194,236.96842933512036,250.90424575941685,-13.93581642429649,-13.977230040205379,
2025-04-12 09:00:00,233.0,245.5,230.4,242.4,255733376.59835094,61028418983.51067,237.8040555912557,250.27430162908968,-12.470246037833988,-13.675833239731102,
2025-04-13 09:00:00,242.6,244.4,234.2,235.9,239557344.42449337,57259931886.95668,237.51112396183174,249.20953854545343,-11.698414583621684,-13.28034950850922,
2025-04-14 09:00:00,235.9,245.4,228.6,230.2,300628271.8948365,71392724426.60406,236.38633566001147,247.80142457912353,-11.415088919112065,-12.90729739062979,
2025-04-15 09:00:00,230.4,233.6,223.8,224.5,264066997.5232684,60510176896.06401,234.55766863539432,246.07539312881806,-11.517724493423742,-12.62938281118858,
2025-04-16 09:00:00,224.5,228.0,218.6,224.4,225094607.30512518,50369459084.52782,232.99495038379519,244.4698084526093,-11.474858068814115,-12.398477862713687,
2025-04-17 09:00:00,224.5,229.9,222.1,225.1,128290368.7554631,28957444926.19178,231.78034263244209,243.0350078264901,-11.254665194048016,-12.169715328980555,
2025-04-18 09:00:00,225.0,229.9,222.3,227.9,103629802.6990265,23363318946.293194,231.1833668428356,241.91389613563896,-10.730529292803368,-11.881878121745117,
2025-04-19 09:00:00,227.9,232.5,226.1,227.0,99650749.78456466,22789490267.68152,230.5397719439378,240.80916308855458,-10.269391144616776,-11.55938072631945,
2025-04-20 09:00:00,227.0,230.2,220.9,223.8,115546106.30298436,25989560444.28918,229.50288395256277,239.549225081995,-10.046341129432221,-11.256772806942005,
2025-04-21 09:00:00,223.8,234.0,223.5,229.6,229870141.22635984,52841059628.28664,229.5178248829377,238.81224544629166,-9.294420563353953,-10.864302358224396,
2025-04-22 09:00:00,229.6,257.7,226.7,256.0,354463370.09818405,86079307923.83965,233.59200567017805,240.08541245027004,-6.493406780091988,-9.990123242597914,
2025-04-23 09:00:00,255.9,265.0,250.5,256.4,434882717.5261623,112542835798.4296,237.10092787476606,241.2939004169167,-4.192972542150642,-8.83069310250846,
2025-04-24 09:00:00,256.4,263.1,244.8,261.5,277925771.0271638,70314659073.18768,240.85463127864818,242.79064853418214,-1.9360172555339545,-7.4517579331135595,
2025-04-25 09:00:00,261.5,267.9,255.9,262.1,308511145.35462373,80944526260.0254,244.12314954347153,244.22097086498346,-0.09782132151192968,-5.980970610793234,
2025-04-26 09:00:00,262.2,278.7,260.1,262.7,378224508.5969847,101483607478.31456,246.98112653678362,245.58978783794765,1.3913386988359662,-4.506508748867394,
2025-04-27 09:00:00,262.7,264.6,255.6,258.5,204964534.6768788,53437298586.74656,248.75326091574,246.54609984995153,2.207161065788455,-3.1637747859362246,
2025-04-28 09:00:00,258.6,262.9,250.9,258.0,270396116.7771555,69649699118.35905,250.17583615947228,247.39453689810327,2.781299261369014,-1.9747599764751769,
2025-04-29 09:00:00,257.9,260.6,250.0,252.6,190255915.8728458,48823717994.01063,250.5487844426304,247.780126757503,2.76865768512738,-1.0260764441546657,
2025-04-30 09:00:00,252.7,254.5,241.0,248.9,207395912.1606623,51505264577.6569,250.29512529761033,247.8630803310213,2.432044966589018,-0.334452162005929,
2025-05-01 09:00:00,249.0,263.9,248.7,260.4,202168063.02833515,52054109802.63471,251.84972140567027,248.79174104724194,3.057980358428324,0.3440343420809217,
2025-05-02 09:00:00,260.6,266.0,256.4,259.3,166439070.22016954,43331173552.87715,252.99591811249022,249.5701305992981,3.4257875131921196,0.9603849763031613,
2025-05-03 09:00:00,259.5,260.3,251.5,252.1,99435603.33725534,25423326332.173286,252.8580845567225,249.75752833268342,3.1005562240390816,1.3884192258503454,
2025-05-04 09:00:00,252.1,254.4,245.0,245.3,116148955.51777785,28917967475.183956,251.69530231722672,249.42734104878093,2.267961268445788,1.5643276343694341,
2025-05-05 09:00:00,245.3,248.6,240.0,243.0,143925261.51511866,35049430546.53775,250.35756349919183,248.9512417118342,1.4063217873576264,1.5327264649670727,
2025-05-06 09:00:00,243.0,245.1,234.2,244.5,152170452.75795323,36373252049.24793,249.45639988393154,248.62152010355018,0.8348797803813568,1.3931571280499295,
2025-05-07 09:00:00,244.4,247.2,240.3,244.3,110772256.91527452,27053768813.55802,248.66310759409595,248.3014075032872,0.3617000908087391,1.1868657206016915,
