date,open,high,low,close,volume,value,ema_short,ema_long,macd,signal,fgi
2025-05-04 09:00:00,459.0,463.1,444.8,446.4,4307344.41338227,1957433302.2959194,468.948051025812,468.71765518938895,0.2303958364230425,-0.5399036149654306,
2025-05-05 09:00:00,447.0,456.7,436.5,443.7,5158427.83424709,2306759561.2673874,465.0637354833794,466.8644955457305,-1.8007600623511166,-0.7920749044425679,
2025-05-06 09:00:00,443.7,445.9,418.8,437.4,5557507.45818382,2409143807.811068,460.8077761782441,464.6819403201208,-3.8741641418766903,-1.4084927519293924,
2025-05-07 09:00:00,437.6,445.9,424.8,442.1,5425477.65451644,2362147565.338038,457.92965676620656,463.0092040001118,-5.079547233905259,-2.1427036483245656,
2025-05-08 09:00:00,441.6,512.9,440.3,508.3,10052754.27660122,4811277759.248062,465.6789403406363,466.36407777788133,-0.6851374372450323,-1.851190406108659,
2025-05-09 09:00:00,508.4,552.3,505.2,528.8,17456124.57337665,9180584404.286692,475.38987259592307,470.98896090544565,4.400911690477415,-0.6007699867914444,
2025-05-10 09:00:00,528.5,690.4,521.5,669.4,84733606.35665676,52135183764.99096,505.2375845042426,485.68607491244967,19.55150959179292,3.4296859289254287,
2025-05-11 09:00:00,669.4,701.9,616.2,631.3,40979730.50397955,27107230581.70522,524.6318022728207,496.4722915856015,28.159510687219154,8.375650880584175,
2025-05-12 09:00:00,631.1,668.1,588.0,607.4,20778438.94386983,13195158141.45542,537.3653711539251,504.6891588755569,32.67621227836821,13.235763160140984,
2025-05-13 09:00:00,607.4,649.8,570.9,640.3,17356400.05730558,10596089611.50542,553.2014678994751,514.7344063662564,38.467061533218725,18.282022834756532,
2025-05-14 09:00:00,640.3,648.0,593.8,600.9,15798057.10995885,9768242899.59773,560.5397036072482,521.1170429317189,39.4226606755293,22.510150402911087,
2025-05-15 09:00:00,601.0,611.7,546.1,561.0,15948514.85915036,9251744046.340857,560.6105184369022,524.0713360478878,36.5391823890144,25.31595680013175,
2025-05-16 09:00:00,561.0,588.2,547.0,551.5,10598319.4712673,6067401159.220512,559.2089002158403,526.1030889332294,33.105811282610944,26.873927696627593,
2025-05-17 09:00:00,552.0,552.8,526.0,535.2,9978566.73538784,5347639889.332241,555.5152232595572,526.7769341974347,28.738289062122476,27.24679996972657,
2025-05-18 09:00:00,534.5,576.7,523.0,559.4,11591750.29843954,6361641873.663501,556.1128812196253,529.1934575902172,26.919423629408016,27.181324701662863,
2025-05-19 09:00:00,559.4,564.5,520.0,552.0,11422886.4793095,6140580210.5416975,555.4801302627599,530.882831102053,24.597299160706825,26.66451959347166,
2025-05-20 09:00:00,552.7,566.3,538.1,555.0,7735610.11377189,4284675655.8914266,555.4062640684891,532.6692880574566,22.73697601103254,25.879010876983838,
2025-05-21 09:00:00,555.4,581.6,547.8,571.6,13823130.0578022,7768647027.832289,557.8976080579523,535.553044497645,22.34456356030728,25.17212141364853,
2025-05-22 09:00:00,572.1,609.0,571.1,595.2,13716726.7774089,8091849227.424077,563.6364375874981,539.9713374978195,23.665100089678617,24.870717148854546,
2025-05-23 09:00:00,595.2,614.6,542.9,546.5,18609025.3115394,10788896515.019548,561.0000625740369,540.4549421276107,20.545120446426154,24.00559780836887,
2025-05-24 09:00:00,545.9,560.4,543.0,547.9,5543479.81801972,3059763848.1073923,558.9846683318773,541.0064278959359,17.978240435941416,22.80012633388338,
2025-05-25 09:00:00,547.9,552.4,527.5,550.5,6284806.36936307,3386549967.348166,557.6793347423577,541.7096554591999,15.969679283157802,21.434036923738265,
2025-05-26 09:00:00,550.5,564.0,539.3,545.0,5967988.02012376,3300415112.213835,555.728667858918,541.9533846844444,13.775283174473657,19.902286173885344,
2025-05-27 09:00:00,546.2,574.0,528.0,558.9,9328454.12948954,5182245876.950328,556.2165651113921,543.2086895226337,13.007875588758452,18.523404056859967,
2025-05-28 09:00:00,558.7,579.9,545.1,571.8,15712277.75092127,8856176321.884857,558.6140166327164,545.3265643728089,13.287452259907468,17.47621369746947,
2025-05-29 09:00:00,571.9,615.0,550.0,553.1,32690310.30802167,19191890710.912354,557.7657063815292,545.9023744192675,11.863331962261668,16.35363735042791,
2025-05-30 09:00:00,553.1,557.2,470.0,472.7,31124845.39192364,15912878122.477203,544.6786746305247,540.4799763141366,4.198698316388118,13.92264954361995,
2025-05-31 09:00:00,472.5,493.5,453.0,481.4,17503385.27562682,8261939914.00436,534.9434939181363,536.1036817723486,-1.1601878542123814,10.906082064053486,
2025-06-01 09:00:00,480.7,487.0,467.8,483.7,7657791.76735784,3656555122.780626,527.0598794691922,532.2219275669895,-5.16204809779731,7.692456031683327,
2025-06-02 09:00:00,483.8,486.9,476.4,477.2,1292228.97012751,623550264.5852969,519.3891287816242,528.146229228694,-8.757100447069774,4.4025447359327075,
